['https://www.scotlandis.com', 0.07534246575342465]
['https://www.mailshell.com', 0.0821917808219178]
['https://www.mcbsys.com', 0.06164383561643835]
['https://www.pursuitmag.com', 0.0684931506849315]
['https://www.vantagedrilling.com', 0.06164383561643835]
['https://www.kazakhgold.com', 0.08904109589041095]
['https://www.nexor.com', 0.06164383561643835]
['https://www.labminutes.com', 0.1095890410958904]
['https://www.goftp.com', 0.0821917808219178]
['https://www.enterpriseitworld.com', 0.10273972602739725]
['https://www.t-ranks.com', 0.0958904109589041]
['https://www.omninerd.com', 0.07534246575342465]
['https://www.agaramtech.com', 0.06164383561643835]
['https://www.smartteksas.com', 0.06164383561643835]
['https://www.nwc.com', 0.08904109589041095]
['https://www.fugu-it.com', 0.07534246575342465]
['https://www.serverpiece.net', 0.0821917808219178]
['https://www.iocoin.io', 0.06164383561643835]
['https://www.vps9.net', 0.0821917808219178]
['https://www.kaychalabs.com', 0.0684931506849315]
['https://www.etc-group.com', 0.06164383561643835]
['https://www.digwithin.net', 0.0958904109589041]
['https://www.educationaltechnology.ca', 0.08904109589041095]
['https://www.phenixcityal.us', 0.06164383561643835]
['https://www.eventsentry.com', 0.0684931506849315]
['https://www.conservationbytes.com', 0.08904109589041095]
['https://www.seotuts.net', 0.06164383561643835]
['https://www.journalofcyberpolicy.com', 0.0821917808219178]
['https://www.employcoder.com', 0.06164383561643835]
['https://www.getsystems.net', 0.0821917808219178]
['https://www.oxepedia.com', 0.0821917808219178]
['https://www.royalcornwall.nhs.uk', 0.0684931506849315]
['https://www.origincrack.com', 0.06164383561643835]
['https://www.leny-icons.com', 0.11643835616438356]
['https://www.all81soft.com', 0.07534246575342465]
['https://www.thebestvpn.uk', 0.1095890410958904]
['https://www.fincart.com', 0.06164383561643835]
['https://www.spawnfirst.com', 0.0684931506849315]
['https://www.bistech.co.uk', 0.0821917808219178]
['https://www.qsibanking.com', 0.0684931506849315]
['https://www.columbiapd.net', 0.0684931506849315]
['https://www.gainbtc.click', 0.0821917808219178]
['https://www.bakehost.com', 0.07534246575342465]
['https://www.scifibulletin.com', 0.0684931506849315]
['https://www.games-trueblue.com.au', 0.06164383561643835]
['https://www.qfimr.com', 0.10273972602739725]
['https://www.bestessayservicesreviews.com', 0.0821917808219178]
['https://www.bestbitcointumblers.com', 0.0684931506849315]
['https://www.ythathaveresul.xyz', 0.0684931506849315]
['https://www.ugamegold.com', 0.1095890410958904]
['https://www.darkwallet.is', 0.06164383561643835]
['https://www.softkeycentre.com', 0.07534246575342465]
['https://www.au-trueblue.com', 0.06164383561643835]
['https://www.maestropms.com', 0.0684931506849315]
['https://www.suddenlinkbusiness.com', 0.0684931506849315]
['https://www.infosec.gov.hk', 0.0958904109589041]
['https://www.sextechguide.com', 0.07534246575342465]
['https://www.storagecraft.eu', 0.06164383561643835]
['https://www.octoeverywhere.com', 0.06164383561643835]
['https://www.corp-intl.com', 0.0684931506849315]
['https://www.thevpn.shop', 0.08904109589041095]
['https://www.amon.in', 0.0821917808219178]
['https://www.kee.pm', 0.06164383561643835]
['https://www.namehosty.com', 0.08904109589041095]
['https://www.counselmagazine.co.uk', 0.06164383561643835]
['https://www.kstreetllc.com', 0.07534246575342465]
['https://www.leibniz-hki.de', 0.06164383561643835]
['https://www.logicalnetworksolution.com', 0.1095890410958904]
['https://www.popcount.org', 0.0958904109589041]
['https://www.dweet.io', 0.07534246575342465]
['https://www.supertechman.com.au', 0.06164383561643835]
['https://www.pctechbytes.com', 0.07534246575342465]
['https://www.shadowcarders.com', 0.0684931506849315]
['https://www.himsaral.com', 0.06164383561643835]
['https://www.etictelecom.com', 0.06164383561643835]
['https://www.studentprivacymatters.org', 0.06164383561643835]
['https://www.downtownstpetersburghotels.com', 0.06164383561643835]
['https://www.techno-geeksquad.com', 0.0958904109589041]
['https://www.worldblu.com', 0.06164383561643835]
['https://www.axerunners.com', 0.07534246575342465]
['https://www.volansys.com', 0.0684931506849315]
['https://www.citizenwells.com', 0.0821917808219178]
['https://www.bc-vault.com', 0.08904109589041095]
['https://www.fetch.news', 0.06164383561643835]
['https://www.usb-ventilator.com', 0.07534246575342465]
['https://www.onlinezoomappdownload.com', 0.06164383561643835]
['https://www.trueblue-au.com', 0.06164383561643835]
['https://www.agilepayments.com', 0.0684931506849315]
['https://www.offaly.ie', 0.06164383561643835]
['https://www.wchilt-parishcouncil.org.uk', 0.08904109589041095]
['https://www.resilienceinsurance.com', 0.0684931506849315]
['https://www.crackingpatching.org', 0.06164383561643835]
['https://www.adpt.news', 0.07534246575342465]
['https://www.atthulecapstr.xyz', 0.06164383561643835]
['https://www.justrelate.com', 0.06164383561643835]
['https://www.redteam-pentesting.de', 0.07534246575342465]
['https://www.email-validator.net', 0.0684931506849315]
['https://www.getpcfiles.com', 0.08904109589041095]
['https://www.amplifi.io', 0.0684931506849315]
['https://www.sim-networks.com', 0.07534246575342465]
['https://www.downloadcracker.com', 0.0684931506849315]
['https://www.gnomeitsolutions.com', 0.10273972602739725]
['https://www.topqualityestate.com', 0.07534246575342465]
['https://www.pluginsworld.com', 0.06164383561643835]
['https://www.willing-able.com', 0.06164383561643835]
['https://www.worldbizmagazine.net', 0.06164383561643835]
['https://www.iserversupport.com', 0.06164383561643835]
['https://www.goodcloudstorage.net', 0.0684931506849315]
['https://www.yquaalificati.top', 0.0684931506849315]
['https://www.cci-exchange.com', 0.0958904109589041]
['https://www.niflheim.top', 0.08904109589041095]
['https://www.audionames.com', 0.06164383561643835]
['https://www.mithiskyconnect.com', 0.11643835616438356]
['https://www.clearedin.com', 0.11643835616438356]
['https://www.defendhosting.com', 0.1095890410958904]
['https://www.mywifiextenders.net', 0.06164383561643835]
['https://www.the-cryosphere-discuss.net', 0.0684931506849315]
['https://www.umbrasys.com', 0.0684931506849315]
['https://www.proceranetworks.com', 0.07534246575342465]
['https://www.indusoft.com', 0.07534246575342465]
['https://www.dvbdream.org', 0.07534246575342465]
['https://www.veridocglobal.com', 0.0684931506849315]
['https://www.linux1394.org', 0.0684931506849315]
['https://www.smercharger.com', 0.06164383561643835]
['https://www.nasatech.com', 0.06164383561643835]
['https://www.snaresolutions.com', 0.11643835616438356]
['https://www.empirehost.in', 0.06164383561643835]
['https://www.cloudfare.com', 0.1095890410958904]
['https://www.hackintoshshop.com', 0.06164383561643835]
['https://www.leeloojamais.com', 0.0958904109589041]
['https://www.cotsjournalonline.com', 0.06164383561643835]
['https://www.surespot.me', 0.06164383561643835]
['https://www.loringsaeve.space', 0.0684931506849315]
['https://www.integritynext.com', 0.0821917808219178]
['https://www.lettertostevemnuchin.com', 0.0958904109589041]
['https://www.comparateur-logiciel.com', 0.06164383561643835]
['https://www.billyblue.edu.au', 0.11643835616438356]
['https://www.springone.io', 0.06164383561643835]
['https://www.clim-past-discuss.net', 0.06164383561643835]
['https://www.breachattack.com', 0.07534246575342465]
['https://www.tpbproxybay.com', 0.0958904109589041]
['https://www.asthatrade.com', 0.10273972602739725]
['https://www.softkeycenter.com', 0.07534246575342465]
['https://www.dcollection.com', 0.0958904109589041]
['https://www.hackerone.net', 0.11643835616438356]
['https://www.brandyhost.com', 0.06164383561643835]
['https://www.finq.com', 0.07534246575342465]
['https://www.ceobs.org', 0.10273972602739725]
['https://www.shellcreeper.com', 0.0684931506849315]
['https://www.danasafetysupply.com', 0.06164383561643835]
['https://www.lcaction.org', 0.06164383561643835]
['https://www.coinotron.com', 0.10273972602739725]
['https://www.european-pirateparty.eu', 0.0684931506849315]
['https://www.thefuturetrade.com', 0.10273972602739725]
['https://www.canadianreporter.ca', 0.0958904109589041]
['https://www.downtownit.net', 0.06164383561643835]
['https://www.sweetpproductions.com', 0.06164383561643835]
['https://www.accountsiq.com', 0.0684931506849315]
['https://www.proappcrack.com', 0.0821917808219178]
['https://www.irislogic.com', 0.10273972602739725]
['https://www.moneymaker6.co.uk', 0.0958904109589041]
['https://www.gloria-project.eu', 0.06164383561643835]
['https://www.fortress-secure.com', 0.0684931506849315]
['https://www.taygeta.com', 0.07534246575342465]
['https://www.securityforward.com', 0.0958904109589041]
['https://www.axialhosting.com', 0.06164383561643835]
['https://www.gastro-billig.net', 0.11643835616438356]
['https://www.justinrcole.net', 0.0821917808219178]
['https://www.netsurit.com', 0.0684931506849315]
['https://www.kameleo.io', 0.06164383561643835]
['https://www.patriots4truth.org', 0.0958904109589041]
['https://www.crestwood.com', 0.0684931506849315]
['https://www.revion.com', 0.06164383561643835]
['https://www.passwordrevelator.net', 0.0821917808219178]
['https://www.jachoos.net', 0.0821917808219178]
['https://www.truthbasedmedia.com', 0.0684931506849315]
['https://www.start64.com', 0.0684931506849315]
['https://www.hdivsecurity.com', 0.1095890410958904]
['https://www.onlinecomputertips.com', 0.10273972602739725]
['https://www.streamingmediablog.com', 0.11643835616438356]
['https://www.nortek.no', 0.06164383561643835]
['https://www.hostcolor.com', 0.10273972602739725]
['https://www.allvpnnow.com', 0.0958904109589041]
['https://www.globaldatareview.com', 0.0684931506849315]
['https://www.monderlaw.com', 0.06164383561643835]
['https://www.nuo.network', 0.07534246575342465]
['https://www.rigacci.org', 0.0684931506849315]
['https://www.gaminery.com', 0.08904109589041095]
['https://www.npulse.net', 0.1095890410958904]
['https://www.greenweb.com.bd', 0.07534246575342465]
['https://www.akita.co.uk', 0.07534246575342465]
['https://www.dokan-dev.net', 0.0821917808219178]
['https://www.broadconnect.ca', 0.06164383561643835]
['https://www.kpa-cpa.com', 0.0684931506849315]
['https://www.oxymoronical.com', 0.08904109589041095]
['https://www.tterismyperson.xyz', 0.06164383561643835]
['https://www.fir3net.com', 0.0684931506849315]
['https://www.hills.com.au', 0.06164383561643835]
['https://www.pulseone.net', 0.08904109589041095]
['https://www.myicloud.info', 0.06164383561643835]
['https://www.rackbank.in', 0.0821917808219178]
['https://www.usacrack.info', 0.06164383561643835]
['https://www.kismac-ng.org', 0.08904109589041095]
['https://www.win-spy.com', 0.07534246575342465]
['https://www.wirelesslogic.com', 0.0684931506849315]
['https://www.checkpoint-elearning.com', 0.06164383561643835]
['https://www.aspmedic.com', 0.07534246575342465]
['https://www.pcnewsbuzz.com', 0.0958904109589041]
['https://www.zubairalexander.com', 0.0684931506849315]
['https://www.trustid.ch', 0.11643835616438356]
['https://www.filesmint.com', 0.0684931506849315]
['https://www.mrkooora.com', 0.0684931506849315]
['https://www.service-architecture.com', 0.08904109589041095]
['https://www.clxcommunications.com', 0.0958904109589041]
['https://www.clonbrowser.com', 0.06164383561643835]
['https://www.ip-api.io', 0.0684931506849315]
['https://www.clouddatatrain.biz', 0.08904109589041095]
['https://www.caationafor.space', 0.0684931506849315]
['https://www.turbulenz.com', 0.07534246575342465]
['https://www.kaaproject.org', 0.0684931506849315]
['https://www.bosh.io', 0.11643835616438356]
['https://www.sunnyvalley.io', 0.06164383561643835]
['https://www.asylumadvocacy.org', 0.0684931506849315]
['https://www.bjornjohansen.no', 0.06164383561643835]
['https://www.batmanflashgames.com', 0.06164383561643835]
['https://www.passwordsafe.de', 0.07534246575342465]
['https://www.cirt.gov.bd', 0.0958904109589041]
['https://www.cniteam.com', 0.06164383561643835]
['https://www.cm-alliance.com', 0.10273972602739725]
['https://www.bkkshopping.net', 0.1095890410958904]
['https://www.costofincome.com', 0.08904109589041095]
['https://www.hostupon.com', 0.06164383561643835]
['https://www.zunescene.com', 0.1095890410958904]
['https://www.limswiki.org', 0.06164383561643835]
['https://www.electronicsmaker.com', 0.0821917808219178]
['https://www.top5hosting.co.uk', 0.06164383561643835]
['https://www.jamcracker.com', 0.06164383561643835]
['https://www.gorspa.org', 0.07534246575342465]
['https://www.plazhost.com', 0.0684931506849315]
['https://www.securitypark.co.uk', 0.06164383561643835]
['https://www.raethllc.com', 0.06164383561643835]
['https://www.bzybhosting.com', 0.06164383561643835]
['https://www.leakzone.net', 0.0684931506849315]
['https://www.providyn.com', 0.0958904109589041]
['https://www.top.host', 0.06164383561643835]
['https://www.2gbhosting.com', 0.0958904109589041]
['https://www.datacrow.net', 0.0958904109589041]
['https://www.aztechit.co.uk', 0.08904109589041095]
['https://www.innred.net', 0.0958904109589041]
['https://www.certosoftware.com', 0.08904109589041095]
['https://www.numsp.com', 0.1095890410958904]
['https://www.fullcrack4u.com', 0.06164383561643835]
['https://www.loosefoot.com', 0.07534246575342465]
['https://www.techlytic.com', 0.06164383561643835]
['https://www.privatemail.com', 0.0958904109589041]
['https://www.thehive-project.org', 0.08904109589041095]
['https://www.tech-warehouse.net', 0.08904109589041095]
['https://www.flur.ee', 0.08904109589041095]
['https://www.findingphong.com', 0.0958904109589041]
['https://www.couponvps.org', 0.0684931506849315]
['https://www.serverwala.org', 0.08904109589041095]
['https://www.hrmsworld.com', 0.07534246575342465]
['https://www.wp-client.com', 0.0684931506849315]
['https://www.cloudshark.org', 0.0821917808219178]
['https://www.surepassid.com', 0.1095890410958904]
['https://www.itarena.ua', 0.11643835616438356]
['https://www.xamppguide.com', 0.06164383561643835]
['https://www.casinosters.com', 0.0684931506849315]
['https://www.efrotech.com', 0.06164383561643835]
['https://www.computhink.com', 0.07534246575342465]
['https://www.salesflow.io', 0.06164383561643835]
['https://www.comarch.de', 0.08904109589041095]
['https://www.cataboltswap.io', 0.0684931506849315]
['https://www.objectivity.co.uk', 0.06164383561643835]
['https://www.traininginsholinganallur.in', 0.06164383561643835]
['https://www.ivezic.com', 0.08904109589041095]
['https://www.thinkhost.com', 0.1095890410958904]
['https://www.rodolphecelestin.com', 0.07534246575342465]
['https://www.martinvigo.com', 0.08904109589041095]
['https://www.pncactivepay.com', 0.0958904109589041]
['https://www.syix.com', 0.0958904109589041]
['https://www.u7karsh.com', 0.07534246575342465]
['https://www.gruss.cc', 0.1095890410958904]
['https://www.withyourark.space', 0.0684931506849315]
['https://www.saleemrashid.com', 0.0684931506849315]
['https://www.acceapteap.space', 0.0684931506849315]
